timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687616748456,81,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,81,0,0
1687616748687,77,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,77,0,0
1687616749180,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,1003,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616749285,140,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,140,0,0
1687616749375,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616749792,121,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,121,0,0
1687616749847,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616750116,23,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,23,0,0
1687616750143,110,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,110,0,0
1687616750614,81,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,81,0,0
1687616750984,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616751187,94,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,94,0,0
1687616751320,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-40,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616751357,101,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,101,0,0
1687616751631,61,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,61,0,0
1687616751722,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616751977,76,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,76,0,0
1687616752141,370,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,370,0,0
1687616752746,132,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,132,0,0
1687616753237,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616753509,182,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,182,0,0
1687616753795,230,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,230,0,0
1687616753815,314,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,314,0,0
1687616754167,55,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,55,0,0
1687616754466,134,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,134,0,0
1687616754718,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616754798,43,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,43,0,0
1687616755200,101,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,101,0,0
1687616755348,86,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,86,0,0
1687616755529,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616755697,109,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,109,0,0
1687616755951,117,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,117,0,0
1687616756238,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616756324,73,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,73,0,0
1687616756691,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616756743,95,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,95,0,0
1687616757022,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616757263,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616757321,147,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,147,0,0
1687616757833,183,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,183,0,0
1687616758208,66,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,66,0,0
1687616758207,139,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,139,0,0
1687616758562,164,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,164,0,0
1687616758719,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616759206,66,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,66,0,0
1687616759278,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616759712,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616759757,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616759958,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616760223,33,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,33,0,0
1687616760605,84,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,84,0,0
1687616760537,110,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,110,0,0
1687616760759,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616760999,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616761268,75,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,75,0,0
1687616761393,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616761580,166,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,166,0,0
1687616761828,81,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,81,0,0
1687616762096,176,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,176,0,0
1687616762270,40,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,40,0,0
1687616762854,74,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,74,0,0
1687616762882,53,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,53,0,0
1687616762977,203,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,203,0,0
1687616762958,216,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,216,0,0
1687616763466,95,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,984,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,95,0,0
1687616763602,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616763999,135,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,135,0,0
1687616764403,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616764506,128,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,128,0,0
1687616764903,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616764938,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616765546,59,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,59,0,0
1687616765563,50,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,50,0,0
1687616766091,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616766146,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616765789,431,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,431,0,0
1687616766446,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616766657,145,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,145,0,0
1687616767018,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616767310,62,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,62,0,0
1687616767334,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616767661,87,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,87,0,0
1687616767634,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616768330,60,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,60,0,0
1687616768579,170,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,170,0,0
1687616768848,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616769120,211,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,211,0,0
1687616769553,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616769850,48,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,48,0,0
1687616769916,202,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,1001,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,202,0,0
1687616770350,41,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,41,0,0
1687616770471,76,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,76,0,0
1687616770514,101,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,101,0,0
1687616770840,33,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,33,0,0
1687616770961,109,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,109,0,0
1687616771131,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616771235,146,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,1001,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,146,0,0
1687616771704,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616771868,25,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,25,0,0
1687616772011,133,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,133,0,0
1687616772085,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616772388,101,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,101,0,0
1687616772645,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616772952,140,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,140,0,0
1687616773096,186,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,186,0,0
1687616773386,18,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,18,0,0
1687616773509,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616774057,163,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,163,0,0
1687616774378,69,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,69,0,0
1687616774549,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616774719,113,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,113,0,0
1687616775060,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616775236,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616775372,17,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,17,0,0
1687616775590,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616775901,30,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,30,0,0
1687616776021,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616776237,173,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,173,0,0
1687616776500,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616776710,98,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,98,0,0
1687616776947,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616777257,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616777460,127,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,127,0,0
1687616777475,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616777734,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616778038,154,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,154,0,0
1687616778199,152,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,152,0,0
1687616778582,89,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,89,0,0
1687616779026,82,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,82,0,0
1687616779107,151,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,151,0,0
1687616779596,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616779786,80,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,80,0,0
1687616779936,42,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,42,0,0
1687616779959,119,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,119,0,0
1687616780443,50,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,50,0,0
1687616780475,149,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,149,0,0
1687616780768,174,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,174,0,0
1687616780959,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616781135,106,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,106,0,0
1687616781447,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616781941,45,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-38,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,45,0,0
1687616781962,75,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-23,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,75,0,0
1687616782198,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616782316,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616782507,142,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,142,0,0
1687616782760,135,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,135,0,0
1687616782960,75,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,75,0,0
1687616783221,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616783618,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616784030,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616784178,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616784448,68,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,68,0,0
1687616784667,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616784747,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616784982,159,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,159,0,0
1687616785099,135,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,135,0,0
1687616785460,40,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,40,0,0
1687616785504,82,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,82,0,0
1687616785861,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
